0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.95,0.9749918221551135,0.9701347675754035,0.9607343598429423,0.969807275749199,0.9627643545519121,0.9813299814765549,0.9610114780027323,0.9564908980243193,0.9610114780027323,0.9911053165088437,1.0092723645269872,0.979184728240661,0.9712471260987291,0.9747951866289033,0.9607646269246981,0.9645445652807444,0.9618506498946909,0.9597132753041229,0.9478908419460075,0.9500000000000001,0.9500000000000002,0.9496796563462849,0.9468465899633113,0.9364002984245442,0.95,0.9690762550770374,0.9341760148101524,0.9279275619433686
1.0,0.9500000000000003,0.9624041495981503,0.9547572427458612,0.9459785468467059,0.9501487844173578,0.9386689213227641,0.9532080816341437,0.9493530091176524,0.9491197272068675,0.9493530091176524,0.9750831818829446,1.0146044362336393,0.9642269622091413,0.958357733188028,0.9619445381573088,0.9505048171986503,0.9503910281994196,0.9495565463888616,0.9493199063062484,0.9468602974388259,0.9500000000000001,0.9500000000000003,0.9503468546980676,0.9512036084143248,0.9531065138102142,0.9500000000000002,0.95021613264381,0.9323326691585365,0.9201003705642292
1.0,0.9499999999999998,0.959885323274569,0.9518264547194231,0.9427661578228053,0.9459450657903169,0.9335282637670317,0.9477647587166592,0.9475137745239246,0.9489069457954511,0.9475137745239246,0.9746986609028417,1.008313724026084,0.9608206864030029,0.9564756836017808,0.9590076850558417,0.9461010644891709,0.946788778360515,0.9438923511516641,0.944625277362113,0.9471700755743256,0.95,0.9500000000000002,0.9492413061051427,0.9482040911125598,0.9418628913744743,0.9499999999999998,0.9474008377157765,0.9313268656083739,0.922448007339607
1.0,0.9500000000000003,0.9692596569400446,0.963991547121528,0.9579883032686212,0.9620977085742325,0.9579014062180226,0.9706966588982906,0.9555812693587391,0.9528312124729491,0.9555812693587391,0.9910986248404726,1.0154093123972414,0.9797578836052098,0.9688734516544956,0.9674501809830015,0.9521531639959342,0.9550959544770554,0.9485928620176255,0.9489174568375273,0.9475505652739287,0.9500000000000001,0.9500000000000001,0.9378261533048987,0.9444711207415195,0.9396111663219244,0.95,0.9621078292474933,0.9380173655096145,0.9269224691639726
1.0,0.9500000000000001,0.9694461955804038,0.9637023852544188,0.9625169506146453,0.9608279118531005,0.9656153790895254,0.9617220640820587,0.9565454129607738,0.9545909252582675,0.9565454129607738,0.9825673854626954,1.010292297974229,0.967932164258776,0.9638814503077265,0.9683883154030783,0.9598172236917545,0.9567778808761479,0.9528383095844464,0.9530453108682949,0.9467606827971041,0.9500000000000001,0.95,0.9510944781965848,0.9488573581149999,0.9423195327068555,0.95,0.9611169327131357,0.932626621278923,0.9243253672115833
1.0,0.95,0.9571772668973682,0.9485407635518318,0.9477931621199569,0.9386501739799589,0.9417591463642745,0.9242862969128693,0.9447874960925741,0.9480875292226795,0.9447874960925741,0.9797264558291415,1.0119929425418377,0.9670141701499291,0.9648992926316811,0.9610835927608874,0.947237246096261,0.9546696673027724,0.9512077550222678,0.9499791652862484,0.9488478586876304,0.9500000000000001,0.95,0.9454131043323954,0.9418475236447613,0.9167307496349986,0.9520404949784279,0.9383744795210015,0.9341079658483725,0.9288794640424348
1.0,0.9500000000000003,0.9621406754475474,0.9540644247813057,0.9538453666822084,0.9467984734892716,0.9514708067390225,0.9373711862348667,0.9470540274351684,0.947259506775083,0.9470540274351684,0.9736975804197875,1.013275656476617,0.957841926893787,0.9571328106456237,0.9542472481005669,0.9431050872261622,0.9494725164858854,0.9480791176737191,0.9468807056460504,0.949278771183925,0.95,0.9499999999999997,0.9416443627304326,0.9428715577043012,0.9293875728692147,0.9499999999999996,0.9464720160683985,0.9432167947278697,0.9355794435090181
1.0,0.9500000000000002,0.9578501786559545,0.9506118651293721,0.9520243722872396,0.9443046688878424,0.9479769860715249,0.9379869550231404,0.9507062158550235,0.9549060484248277,0.9507062158550235,0.9830983730852044,1.016123662889004,0.9715654620299475,0.9657762594762981,0.9679553820433836,0.9598393135595571,0.9563979897311539,0.9539527992088909,0.9531821658943614,0.9490067354516032,0.95,0.9499999999999998,0.9462494897548139,0.9474643249750265,0.9427457605948726,0.9500000000000001,0.9429337042349757,0.939704339203929,0.9298742017793636
1.0,0.9499999999999998,0.9646675382508788,0.9574652999592792,0.9457999741935142,0.9526780273441279,0.938208290347702,0.9575722648177283,0.954970772618426,0.9568400189548849,0.954970772618426,0.9835269592340358,1.014302247390151,0.9737180129846007,0.9631845736679788,0.9694267686018583,0.9618970820546355,0.9556032643684151,0.9537833338091526,0.9541812394229824,0.9511484563462912,0.9499999999999998,0.9499999999999997,0.944203069194719,0.9485327327184404,0.9471183657032132,0.9513777658343315,0.9544623579878053,0.9350543606418393,0.9251112643005649
1.0,0.9500000000000001,0.9578625403301421,0.9498800659406149,0.9413836477237559,0.9425197499659941,0.93138542715295,0.9405977233077862,0.9455872928130967,0.9475108883717315,0.9455872928130967,0.9746459073349889,1.0171349925920368,0.9636161768214959,0.956622198674345,0.959114728875093,0.9472723622899482,0.9396646051369715,0.9325792573227089,0.9354632623137624,0.9489362603300547,0.95,0.9500000000000001,0.9426075566318707,0.9418286328124018,0.9235411971829461,0.9500447392463683,0.9424890498646494,0.9419505391051531,0.9378142254125496
1.0,0.9500000000000001,0.9672428537735682,0.9613653180599119,0.9524210841894964,0.9581918153656905,0.94967686720814,0.962171521477905,0.9534176934670731,0.9509315928137271,0.9534176934670731,0.9766288751105879,1.0099912926554677,0.9636930540779115,0.9622479426984337,0.9654116446121046,0.9525981009015777,0.9528501895352834,0.9509489309685408,0.9503351515275217,0.950890694500387,0.9499999999999997,0.95,0.951016173813207,0.9513550974759742,0.9527842455642854,0.9499999999999998,0.959580420967669,0.9426638730671958,0.9366600720955244
